GEOID,phi_base,phi_GEO,phi_total_pop,phi_int_total_pop,phi_sex_ratio,phi_int_sex_ratio,phi_pct_black,phi_int_pct_black,phi_pct_hisp,phi_int_pct_hisp,phi_pct_bach,phi_int_pct_bach,phi_median_income,phi_int_median_income,phi_pct_65_over,phi_int_pct_65_over,phi_pct_age_18_29,phi_int_pct_age_18_29,phi_gini,phi_int_gini,phi_pct_manuf,phi_int_pct_manuf,phi_ln_pop_den,phi_int_ln_pop_den,phi_pct_3rd_party,phi_int_pct_3rd_party,phi_turn_out,phi_int_turn_out,phi_pct_fb,phi_int_pct_fb,phi_pct_uninsured,phi_int_pct_uninsured
21007,36.98521800204795,-0.4156645699392761,-0.6131662933645982,0.1955014720659441,-0.5616979450246016,0.1237496867035899,-0.658934708627551,0.013622129518212813,0.3028072463093011,0.05163630212335104,-8.088488454730712,-0.04262066920970535,-3.0147393551527815,-0.18717616003223622,-3.950149483621137,0.3157278117075354,0.8437241344997087,-0.04027894545139352,-0.19261541963037498,-0.02475366259289569,-0.538626651838601,-0.08674572682556321,0.13070977087878682,-0.0462238046226181,-0.256738294609978,0.036739702792727785,-0.06669738556352803,-0.03638882775438347,-0.9425164124952492,0.1699145427678136,0.0856781930205025,-0.21378862841432844
21017,36.98521800204795,-0.8743509906522654,-0.7129443909381676,0.3298411884664909,3.0463176753704944,0.5543779681791241,-0.40702478808075604,-0.09268629111629431,1.6984385864396483,0.2774238454223237,-6.860301469954504,0.8271429311923966,-1.2269483338548328,0.07968572312066287,-2.177833347199586,0.22581182891173057,0.6747546603368594,0.39707506816146576,0.12045446898590839,0.05391895913100124,-0.308480543313602,-0.017025778734113192,0.1299808104306374,0.07736684242896391,-0.5986633478485384,0.08141486543004835,0.14049094350628638,-0.1729870774461195,0.501699359761249,0.951415896929996,0.05935781013228986,-0.03592081248972416
21031,36.98521800204795,-0.5534228868779592,-0.5662978740724579,0.08174822117689977,-0.2294899356125244,-0.0006678113776006023,-0.21314388105724297,-0.06449830244617388,0.15414682356349158,-0.09849486773419422,-9.600059750993712,-0.577316139396158,-2.503001961486772,-0.059427425604043196,-4.398119633577055,0.39941489286037696,1.0869443351384829,0.021449696322938423,-0.10041302139255696,-0.07211665938634765,-0.43549936760742736,-0.002332178639490769,-0.07048078313334846,0.23241594456932657,-0.5944327526718053,0.05485218929852721,-0.04955868530917623,-0.054444043335218094,-0.5122722899840957,0.3496357866016305,-0.11062755275750254,-0.11784544399955192
21065,36.98521800204795,1.1582812461975993,-0.8938223004748591,-0.11419417971121452,1.7780021195979099,0.2751398911917376,-0.2911937734319201,-0.13898574319944806,0.27278060315754277,-0.13556046785461287,-9.48340849754951,-0.09359112569343737,-5.108954443409764,-1.5796293100634238,-4.508803434489812,0.41771805564159276,0.9386769012016096,-0.3380285433819238,-0.013451175338214747,-0.019371283369275728,-0.5381192587237107,-0.045094823454492484,0.12050280841068446,0.002749691575968327,-0.6203035831284678,0.3213553899638891,0.21470000640884668,-0.02012023826544188,-0.5607141009435117,0.39679763098605186,0.11389368653728586,0.1157722834558762
21069,36.98521800204795,0.445697877043845,-0.6641025844037125,0.16179595951487405,2.771585336018347,0.3758409495117466,-0.3242188607679456,-0.2119678220361118,0.5311546740466202,-0.05793571177429383,-8.748720926473704,-0.1082447575191281,-2.9705932304993192,-1.4395511392546825,-4.5812918845210975,0.3134770281638767,0.8388068357755788,0.018375622522666796,-0.11339069153735293,0.08727675747294876,-0.48624733573806933,0.12188474525412621,0.09556122541060924,-0.08903418007163716,-0.6033657640192148,-0.07313659148221359,0.13610665280239248,-0.10548758940163205,-1.7198568570772632,0.15595091048025508,-0.037414341514686776,-0.0405179798739141
21093,36.98521800204795,-0.8902534538254491,-0.7487254340492346,0.16584044619227267,1.6075397399929077,0.275999551108855,1.8367358458448355,0.48608858126697757,0.4359062860719004,0.13914311707261165,-4.795533885991764,0.8350998365254606,-1.255504570595983,-0.13176441763849628,-1.4215316442058439,1.0845822303950254,-0.006405747555459274,0.10636122396367129,-0.11757053578933738,-0.19702860213853698,-0.18889933946506016,-0.027615131990350022,-0.32856789191947067,0.13497288115004136,-0.4796555039149396,0.10149515066482069,0.5000473674697377,0.02653798290333286,1.106387880461074,0.5173392134099856,0.01312355528484233,-0.08028726192636339
21099,36.98521800204795,0.2582642230472493,-0.9228607397847688,-0.08052753266524097,0.08976915324520789,0.1359286554104412,-0.4411078594095407,-0.32275875604763776,0.5985608523637304,-0.002889382312280764,-8.017419792109072,0.04441055002524857,-2.9331428913285507,-0.4431915608619638,-4.31926373104891,0.4987887863847457,1.3350335090189411,-0.1734796274875911,-0.30844728513672887,0.12267849904920428,-0.3357961822120653,0.027740271513258752,0.125237878080165,-0.07129704817641096,-0.3584204612986026,0.36962282732964746,0.1092706798175918,-0.16119930743832328,-0.3442474500267173,0.29257361133376414,0.07082541764535048,0.008684080927012002
21131,36.98521800204795,3.5537457937536843,-1.056792806456721,-0.4985436128915575,-0.28980896731026495,-0.6005068306361325,-0.5976127401425966,-0.3005174948103374,0.14958272516847598,-0.14945999505325197,-9.659151678091845,-0.5116110666657502,-3.907846453167057,-1.9074654587760658,-4.793805994350777,0.14939770012946102,0.9005667483583446,-0.572900743620793,-0.3120482506875862,-0.32483941314456244,-0.3821963462426005,-0.24151568872646728,0.09266604587606574,-0.11640568613757189,0.16249643565792182,-0.2633112911021569,-0.29874985043367164,-0.14734414963373182,-1.7099796082109002,-0.7277420035097891,-0.04708244816685621,-0.15843178323977364
21151,36.98521800204795,-0.39048013561183287,-0.9100626484321979,0.10213785197969098,2.1292006286453597,0.45021978020753084,0.5714582080257153,-0.24661725762218908,0.3923445535959556,0.07515405758498431,-6.503480795286483,1.6549888068635372,-3.086912944437968,-0.024281182349772577,2.7577258697174343,-0.25287379275693034,0.4060959002035024,0.04578054512073937,0.07053031486717516,-0.37979682601911136,1.9701624628232621,0.06919888347306376,0.48932866042150003,-0.2215574855275352,-0.3828814125947779,-0.15285701936991722,0.34479831837046576,-0.17867199334411338,1.3326907976511728,0.6010322585474575,-0.3540401086379895,-0.42514439580988606
21155,36.98521800204795,-1.3365656153412897,-0.6398664815966204,0.1385813513925493,1.7289005378747575,0.6316489009914168,-0.45611573997266486,-0.14483725058913008,0.3817469953582461,-0.043564023334285676,-6.5172870237940375,0.4607681039188476,-2.9104819488159688,0.4173609467198741,-4.387639034060703,0.49359741945543717,1.1096543418990215,0.09125730005605688,-0.3012195008648493,-0.03693025417478848,0.36206912465830077,0.09595598891248892,0.03674362254542377,0.20604863710450835,0.0015945555035511206,0.8627640937573966,0.1754796837595957,-0.15184686547610193,-0.9710582483774399,-0.2163582161870127,0.012749091127467454,0.1261641278376099
21179,36.98521800204795,-1.1020382329558698,-0.7043495776654394,0.04004548988017599,2.1232281819832144,0.6929584770211222,0.2840756867609421,0.30191557724756823,0.21253149292790585,0.008582608712467688,-6.9096309894962715,0.9257814138928533,-2.731488019448221,-0.02732174625533142,-2.470184377342381,0.8279192768246568,-0.1544629597129279,0.22448633217820363,-0.4128674215999125,0.34905974208862867,0.14364799248348162,-0.12915048076489039,0.5598207415272155,0.03342224367996698,-0.5747218966801555,0.1681523012826279,0.5858936212506208,0.03303469177072764,-0.1633647826573684,0.13725421774664306,0.23231808724954317,-0.053926995095952966
17091,36.98521800204795,-1.7388563070553353,-0.12646748528854668,0.780724928626342,4.685587461007494,1.3105060857841802,2.2055165445777525,0.9884479064366299,0.7920775245565668,0.27271933840608636,-3.8021209471144153,1.2773037207128959,0.22923814547241958,0.24097978195849415,-1.734939825563221,0.9680611065167557,-0.44439264984565285,-0.11970118873288342,-0.2909150367036011,-0.2982413974427631,0.5942271785859039,-0.803048351018538,-0.6757649865952763,-0.1894336685025648,-0.4379932801309875,0.2770191758701893,0.600177061622611,0.10071217358085009,1.1498409172510826,0.6305683642939188,-0.05926526954970988,-0.05850463123262643
17187,36.98521800204795,-1.4365674343086758,1.2604268101627514,1.7787431298864784,4.532218156420738,1.5048654960988803,-0.2508780278441628,-0.13614280879254315,1.8602396211864896,0.19154376814615132,-7.486375025193996,1.0430972898296502,-0.2779845598512905,-0.11472947825810687,-1.7559033853265824,-0.0038073444787485936,0.5926476099035596,0.30069756757331545,0.08287397305031721,-0.10224855253684209,0.5397534258818276,-0.776573900292365,-0.6246356160473212,-0.06981384808761303,-0.48495633262437854,0.20703182020746874,0.12407164256728327,0.11402363532664579,1.3316706563990963,1.120079616320517,-0.20788447611485275,-0.09660277091944744
17197,36.98521800204795,1.1667654736791253,0.02340554512854013,0.5681604044865314,5.756725231421749,1.5237829089913804,2.8918573170846975,-1.04962864189181,0.23094952954987927,-0.04631495891201732,-3.4070463414302785,1.7237860766680906,1.506015707115,0.6479601363158098,4.269434727231672,1.8865724338103314,-3.531934092207378,0.011827475037642721,0.7777354552203943,-0.27297147615406775,0.44150511167549666,0.017811363667198998,-0.5126159451506057,0.2750979140063866,0.0547039080615885,0.12791330064287562,3.718338591695388,-0.7179327292792411,0.40907258306733746,-0.10406450375315004,0.8769965062414287,-0.27555904699210526
18027,36.98521800204795,0.01424441037835895,-0.4159872336898406,-0.4232184132721362,2.5798779086996535,0.8680042622408702,-0.23706011995695858,0.16674680514980023,0.16155113205372132,-0.2735526336860162,-8.624873151548062,1.3323720036672881,-1.8645049811908394,0.5756842774548009,-4.300015751220469,0.8428253548675778,0.13079971184872155,-1.8224378712244402,-0.5465225281594559,-0.3421375839794121,-0.2092404790017203,0.603798945603391,-0.5506788991304472,-0.24642579727154484,-0.843911678610261,-2.066329656622457,0.28119910644984547,-0.59044517148027,0.7375938192497771,1.0627232562588798,0.0632924568695711,-0.04277017685315745
18061,36.98521800204795,-1.035350833359456,-0.5976846212416657,0.29897260062590114,1.8339102214700045,0.07583129110561543,-0.10971191145395105,-0.04072372893514522,0.26111541033927554,-0.09335925834516659,-9.231464391221325,0.054950267464837624,-2.849352996107057,0.0449560437239309,-2.2699022947042566,0.9101497947269243,0.14248891053010637,0.3640417265077347,-0.1176979230710157,-0.015308966029198729,-0.46177931000142863,0.05660064172878364,-0.4423993430938749,-0.029141490608085872,-0.5593692963799259,0.03994486207016051,0.36416370998702685,-0.1127870122593833,0.3960669981035545,0.4485363264144713,0.041399891475826005,-0.10216836265966256
01001,36.98521800204795,-0.5035347709801649,-0.8548207130139373,0.18497007894543843,-4.711061076885546,-0.1670548161596054,0.5772799611379243,0.7143059137830375,0.14015912861836433,-0.20147719127875466,-1.8041266822160071,0.47764491663672964,-2.992083223774077,-0.06425043123671137,-0.6694472603964987,0.940357657063473,-0.2366007803156404,0.0129813243043515,-0.4464572167446178,-0.11952105957021637,-0.18975267677714217,-0.17936804154096597,0.07664283268574955,-0.008439759182826457,-0.35358064143657975,-0.12261733137405302,0.6210066736793567,-0.1105827277001343,-0.260002149276929,0.13119912553847754,0.2698752121987088,-0.07630777024488193
01005,36.98521800204795,-3.3623789685333163,-0.8048808843238181,0.33260806377038954,-4.38121962176994,0.47486065852007464,-0.48315687723746537,0.08766196795772895,-0.500164863515222,0.13763019067600019,20.08569039170475,3.0662194645785066,-1.6439121805166859,0.12126109583777926,-3.465322196287431,1.6296180333037522,0.937038295587348,-0.17037170462855672,0.0036528356541114778,-0.0665790622545995,-0.006155380578074854,-0.003307612517132419,0.049887294891987906,-0.24270452941505255,-0.5492215291953444,-0.02439887827096919,-0.30065042026368977,-0.16127364316870638,-1.1549016296589634,0.4991540014572595,-0.19363238456227633,-0.1917887125919707
01023,36.98521800204795,-1.6022751714483643,-0.43762282637189687,0.14997336603529382,-4.283563565590306,0.44538778631337117,-0.18994032694032226,0.0985134708786363,1.9035248384810899,-0.23871247357096187,14.327454589740494,2.2172274623867976,-3.989517721633054,-0.7409337294819938,-3.6006856731885435,1.568568158736406,0.9486274547607391,-0.16369196322245558,0.36840806000982285,-0.6310379794566515,-0.5476731983154297,-0.030573393153601514,0.3915795994331983,-0.2690208076926102,-0.39598325982195626,0.07632944200401061,-0.6130005695472545,0.09968881751153243,-1.6509369937621472,0.3783800644210328,0.8302984241823074,0.22678463913159191
01035,36.98521800204795,-3.244217428956542,-0.5746249802745578,0.2614402308880113,-4.189851753615792,0.4433680157989217,-0.14903997194699872,0.05867906346394247,0.22900152142440827,-0.05661229730231203,19.765824574624087,2.4376983427176095,-2.977701828353573,-0.19065107300676487,-3.0704710667279476,2.0191028985336503,1.0454009302737233,-0.21527252435418162,0.14937187012645997,-0.27082361914492814,-0.3478546414136824,-0.03153334416945297,-0.1331926564638159,0.2530888662608484,-0.37244944078554865,0.017799655920934476,-0.6521267432382979,-0.027333321812672878,-1.4263165107641622,0.5290986549731203,0.04351607118220666,-0.12675372737201343
01051,36.98521800204795,-0.46881885636216253,-0.923041699966386,-0.04116893851970381,-4.741441409911764,-0.1169291739454267,1.2660295221551512,0.3939600572983425,0.5047007152239361,-0.21098853001110332,-0.9211728483604678,0.43411527643830405,-2.5849042930765966,-0.15598475120300684,-0.6378812321613759,0.5648672999808737,-0.5089820890432721,-0.1007296414065713,-0.48105687852887835,-0.23951760388658877,-0.07520049840134815,-0.4272503274603438,-0.2572421758423439,-0.019594359190732043,-0.25940844725430223,-0.1745857369012802,0.4584641278972323,-0.3179869685691727,-0.5305128274456028,0.27877113145543503,0.04660693356331647,-0.12659747739188165
01055,36.98521800204795,-0.838090684546138,-0.9433428734182229,-0.11241954235103786,-4.206540496869492,-0.3648958529748879,2.15411067686306,0.5697678334955544,1.00976581958962,-0.08627933957149883,-4.302443271275908,0.25204351541802017,-1.854375115536105,-0.13092201969439748,-2.4035354248268925,0.5137727545675144,0.8655605259495118,0.03152543827851252,0.01593676693937695,-0.05507703528681076,-0.11270490587366178,-0.11492596591089044,0.06846180587645131,-0.18155899061015068,-0.5056868781826238,-0.015184070779663394,0.2991987773464765,-0.2725073362094551,-0.4775552250741962,0.31109290648616794,-0.012870056721999954,-0.15486041325118852
01065,36.98521800204795,-3.001937351688598,-0.34152568307836106,0.36628579196544647,-4.026596441575055,0.6091112110490513,-0.31383184432690603,0.0813713231933784,1.318696342007517,-0.04367284244421664,29.85598734690904,3.7800465393542977,-4.93028182355042,-1.2362202548179284,-2.4927149501658077,2.2341353986407118,0.8991673075734488,-0.2866242362558255,-0.03022227256911808,-0.061141664153941934,0.3795828400538638,-0.07378044184272489,0.3108485321112998,-0.25376060487881313,-0.3815574446031545,0.07879714405846032,-0.5307857435125551,0.1421954529882618,-1.4466180949375107,0.4298522382280347,0.40681073758819497,0.03201252848147984
01089,36.98521800204795,2.81625152415534,-0.9208498806896339,-0.04489506534613541,-2.757137397638391,-0.02282030480991403,2.5791369811334808,-2.0969124380046966,0.21019195495584714,-0.37867997842287104,1.4885405139050714,0.6081889844078481,-1.4882694609146105,0.0597553044899203,7.6273777425553435,-0.4755033358484277,-1.1197017729771521,-0.3980794535548117,-0.36455380207262855,-0.3489537355391761,0.8520202320390984,-0.07914657838361479,0.28871413201268775,0.03593764421981023,-0.29106778363113356,-0.31787269876444746,3.4630019610812157,-0.5520056388709766,0.7434156064445255,-0.4154345131421591,1.3137312892338944,-0.06834268336707008
01113,36.98521800204795,-3.3782478273391887,-0.8341995438173063,0.24915861434081538,-4.4834155655059025,0.25724175357997087,0.16686053672158593,-0.1083438167604233,1.707016475392765,-0.06284351962361648,14.956151066836103,2.8776525562787705,-0.7380828646216605,0.6114773731330967,-1.5779082661807264,1.4840382307759674,1.0115904235181776,0.07680204787590064,-0.1025988710619127,0.030215136481690774,0.41667960430671247,0.0064463967365171685,0.2869514675191852,-0.23442899463522573,-0.4610771963120749,-0.0604840553533751,0.5143422384233233,-0.07543304071308446,-0.5744624785866834,0.36321528187074037,0.06992125533866206,0.06252603371607032
01117,36.98521800204795,3.8626461707819666,-1.124802235676306,-0.39807487935802177,-4.758136560151132,-0.47103948405998997,1.5684124329707179,-1.5338272082594209,0.3644273970714219,-0.3891649876164278,-4.079408644789145,0.6414335283963698,-1.1632361239012425,-0.0660624228032599,8.389716824456071,-0.3202614205107278,-3.245517450945986,-1.0229255652402343,-0.46499196407806753,-0.2622434381773605,-0.5126116824467779,-0.29197091125373875,-0.84129639970682,-0.47078055679158437,-0.009088378370584321,-0.07633974168589586,1.4958403576639656,-0.5068947096994539,0.5863933982072667,-0.13298539120497818,0.8390906648999318,-0.39050694904239025
05011,36.98521800204795,0.011141335733360753,-0.7418618393550129,-0.438159690962361,-4.375569321692804,0.13262667011847448,-0.41952540758561785,-0.005010677952669991,1.3187027134525846,0.4508523650457944,2.1544504379315326,1.209599123932948,1.117371104498321,0.16340088772320124,-3.7583299749938694,-0.32294506120257166,0.6876900291157398,-0.14885060185526328,-0.14099165280275208,-0.06478617393611495,-0.21502719295357148,0.09661923165056882,-0.1682661387039513,-0.03895998486827658,-0.4960821476847892,0.06581237325271136,-0.7115230927224341,-0.10664936811223444,1.3299023945583184,0.13038899090285888,-0.34085618760415576,-0.15865232357631384
05015,36.98521800204795,-0.7198499165939699,-0.6935235064173388,-0.1700377708071815,-1.1196957883919716,-0.04865819114525689,-0.24465591136823828,0.06661707596613003,0.2013724262345859,-0.09832498538860798,-8.788914093978754,0.1010835042568237,0.6991903954483794,-0.3174802109255695,-1.6301032394280828,-0.3529777190046764,0.8883654959433842,0.10373264106418725,0.8646386730544563,0.3611869794729893,-0.31961774302724705,0.25779035131637695,0.01068393945507221,-0.1140485424539921,-0.5662834332553771,0.2019574085400885,0.21917330636171903,0.011592711830567886,2.3449613794435256,1.2578823191786614,0.11069980915313282,0.1235090988783393
05019,36.98521800204795,-1.8058496122607708,-0.7243730141080464,-0.043489318981537135,-3.5613993778723647,0.42522831760114677,-0.17156619496222864,0.3660576081122543,1.3205379828280674,0.1793829235928596,1.0564178965905728,0.743452360390765,-1.7786426097061898,-0.055631542380293955,-0.33672670974665164,1.073058681219512,1.0384097939412533,0.1656303142271271,-0.3539818035186119,-0.23149373951763025,1.3193666021235884,-0.6415364041369835,-0.3253926613956647,0.11432684309005144,-0.06783199547600702,0.016566059206842603,-0.36542548509436446,0.07778383507142242,2.2909793092239257,0.46934809501371333,-0.16024170329259046,-0.1598526814965971
05025,36.98521800204795,0.7016894889631532,-0.6790507480796263,-0.2670914494463804,-4.365580950923119,-0.5354729385510995,-0.8018309234299545,-0.22188132890526774,0.5816228138264117,0.061644088427700416,-5.3237763725364315,0.3083153147503939,-3.1101137081007493,-0.44227844673815825,-3.5055649064386016,0.9554271319036923,0.7071555214731574,-0.02332315036898065,-0.17895522920956614,-0.3165989689709502,-0.4076332626283989,0.11297834549747632,-0.297188342347933,0.14278677575291995,-0.49544226239279326,0.03546544140867418,-0.8030282608626663,-0.28501115029000745,0.9829802102306727,0.3570600929437785,0.09349388680154654,0.025600582682217588
05063,36.98521800204795,0.28572183241687654,-0.32033387471473623,-0.4529077056791042,-1.7606520326858592,-0.17827712306898308,-0.24882749526740247,-0.20565903176819975,0.13662340167671772,-0.11730217392304387,-8.618581966304218,0.03982749005803889,-1.3907002143906042,-0.47828001808234355,-3.33591551731838,0.06691417826799918,0.8941526757598475,-0.0026683123905256513,-0.1923915078379566,-0.06562757338072563,-0.38525695342021365,-0.20873654389433988,0.10661601302318888,-0.06398344335044286,-0.8228507295222849,-0.07853006440621649,0.24315350163666255,-0.08773587112028149,1.3338931568807455,0.2132584392762408,0.007808895930594893,-0.04485473062455107
05067,36.98521800204795,1.4455625571853254,-0.5836578735768649,-0.6751272108794403,-2.0999592867997303,-0.4765292243409699,-0.45111288775286723,-0.3667461821840471,0.40983572038378285,0.08502572996062122,-5.267273834711102,-0.0025976077662775436,-2.499768601969568,-0.9139703779368444,-4.412591954592427,0.45370798420991704,1.1206720612936019,-0.14788424003753714,-0.19213120196506855,0.10202678809120069,0.5579900435168309,0.04494730614346449,0.820708214078685,0.45474476450118234,-0.6226211553194589,-0.17675607060934947,-0.318572783832307,-0.3329209990012161,1.2163781194554366,0.2571817807975603,-0.20901881041438486,-0.1590873007345453
05121,36.98521800204795,-0.03985552787351894,-0.3898052026444049,-0.337046780146829,-1.2115563747270273,0.12898259821968017,-0.3246382443809813,-0.2811643670215608,0.22566537049919191,0.0031972244257748917,-8.795553135621924,0.3808439941549859,-3.038649126319499,-0.216883422439774,-4.418361012629656,0.4220439054783922,1.0068661263665182,-0.49082358041013824,0.05813632827260121,-0.0511671561796045,-0.37939947390038004,-0.058987082295965235,-0.04329879597019709,-0.12148690556060156,-0.5957509238842685,-0.07267099499837426,-0.19803779787543552,-0.19061667455836312,0.9868683018647317,0.06337564472378186,-0.021819938840593953,-0.02737955381017638
06001,36.98521800204795,0.7105726836234536,9.12822454133953,0.5339588267989187,3.1597965703579094,0.8619210833882003,3.1341011071737572,-0.3895869567148487,0.5855839281490504,-0.10285726582038668,-2.9785241561296703,1.941230993394609,3.016936087015563,0.4369812427812231,12.505591029347512,3.1846211058386804,-3.9973375437954153,1.2527154735795967,0.5984523973189545,-0.03145699803991295,1.454410450171019,0.5054170602056847,0.1722231032662167,-0.28308080028481264,-0.01893316069379051,0.3062936946638103,7.585724053701258,-1.0485708100987847,1.0639684005687136,0.11603474041004702,1.0454182092696604,-0.09147256323845376
06003,36.98521800204795,-9.442487249836965,7.962539118340233,3.073562457022054,2.1599196752388963,-0.7483111733399225,-4.4769835545389345,0.9407655702326696,0.25888351722291836,0.9375504086425531,-6.287274095899754,2.814233005493368,0.6988736708118125,0.8910426966796084,8.788652868835877,5.0590917225064835,-0.15142336708943574,0.6227657456473318,1.417107292438488,0.8463415582042437,0.022729726060612365,0.3677620413250898,0.8425716395185475,0.8820409417652677,1.2020139011597595,0.36156478855496377,-1.5600380016697035,0.25137467733965096,2.641584371230328,2.0378988106799794,2.1503940700868944,1.5745888297285933
06005,36.98521800204795,-0.3419738391761386,6.09615743655436,-0.6826984578386626,2.2522199542845946,-1.0736429571697081,0.14145796479863143,0.6595027767664117,-0.18837727791866773,0.06005842455452466,-7.28065495834594,1.707193131112194,0.7784110743287744,-0.22699886058814753,-2.1166147709708056,-0.005728450506563243,-0.8424416426535819,-0.15200977390403442,0.8729759916644501,-0.26398016186120604,-0.2663527690787425,0.6699964495882279,-0.5558980458122431,-0.32978234910902093,0.8543009630648053,-0.007876179453297763,0.35265442906629474,0.1584078647049091,1.539798190863411,0.8866364669717364,0.29274442320478933,-0.37314326309925544
06013,36.98521800204795,1.1849408893872944,10.190970412425056,1.5656680927176079,3.369768694024387,0.6667317376836241,2.6787554104552935,-0.7622911946899057,0.3338996763185936,-0.26078631007536435,-3.685962290983273,2.0820718815270682,3.8016254923369304,0.7206617771262438,9.421285204453646,3.432172125842034,-4.02418035844296,1.2027916854941894,-0.480394934681556,-0.5001626308925056,-0.5512160277334747,-0.2763820494589137,0.6650698130477856,-0.16835606802592526,0.528870367060177,-0.33993693161213623,4.82762834838535,-1.9102566603395907,1.0986751038479974,0.10860146212989459,0.6396314980591845,0.08148233013377759
06019,36.98521800204795,0.008788082810941279,4.955784133675669,-0.2684408244453109,2.044095834529506,-0.21581331349268212,4.954458769396758,1.8806611341556247,0.23924881667066877,0.01707937131353175,-5.1867407673448795,1.8129362045464492,9.841914329007265,0.026266474081748224,-0.860006187335425,0.8881311884077505,-0.9393730760400374,-0.8684475729582649,1.0451166940936127,-0.6389776277656803,0.7466579882225226,-0.44820195502273175,0.030521666585729725,-0.37518231282348447,0.2070532929795761,-0.5692672579253845,0.47256571954515003,-0.03423072646108576,1.8238935091776274,0.658391454940228,-0.29286756294379046,-0.29061397671839695
06023,36.98521800204795,-3.6848354011865636,11.83335631141201,-0.049477086932585755,5.74541407349693,-2.0828685625168677,1.8260203904485626,0.5850745856436703,0.38258097463871343,0.1232886630315948,-6.318585997346088,2.0826103185897367,0.7832565097635799,0.5519705517662377,3.5891745484641056,2.539655246663364,0.6351357976821553,-0.13201426318073822,0.10145232323269929,0.21976863188463583,1.9545667841182996,-0.2667756273617975,0.9138803925005863,0.8001070441001044,1.2081635344633324,0.9952786564837638,0.41760679084831975,0.19895425451009258,1.8859329484799539,1.1411847518649287,-0.0302598457918949,-0.017942299150810363
06033,36.98521800204795,-1.1584451748507159,11.948314566407682,0.23266281038529052,3.8543461629938136,-0.47836313082575926,1.0488786403485,0.7168132474726799,0.24314350763835094,0.01457440644766298,-7.023464704239721,1.5990049211868782,2.6899549137808547,0.3529883373267181,-4.339301527608315,-0.910056702258226,0.42921445315581186,-0.2697241925480114,0.12563315882898557,0.4720840628936716,-0.2873278074133648,0.2950334718537199,0.41540399759661567,0.2595083798120719,0.6863512106600771,0.2797797194972527,0.46278346374583246,0.3280161123616246,1.4186941527574954,0.6267593602960928,0.012967743444213798,0.001753743266583342
06037,36.98521800204795,0.751016253084512,5.63216857463936,1.1789352875228658,-0.4127725270882783,0.3358500072925897,3.039745384767255,-0.5261700693481641,0.5665327915559736,-0.09755361909097007,-4.392502416484327,1.531119213981821,7.180343866652838,0.3910066851423865,4.647253222785783,4.203601140194205,-1.754764195973347,-0.5865540061714223,0.6255646667614035,-0.8511190183847095,1.897392079576969,0.3960558685247249,1.200727237490429,0.509183121555455,-0.1992806568663211,-0.15061329089167316,8.108454382226736,-0.2623529431962929,1.3686590363132562,0.07285359931206671,0.3715842174772878,-0.18199094365552987
06047,36.98521800204795,0.7231826406339371,4.4217672617037715,-1.2232837977554798,1.9200574001068482,-0.33520614892690836,5.845502527615112,2.4828005890578657,0.018296387703610993,-0.2026107395175712,-5.667179440752484,1.8917030389766523,10.813949017736212,-0.4458185671283461,-3.969705181902536,-0.3257756911255881,-0.7515049355747858,-0.6797850696274012,0.7093593283622293,-0.667739098541199,0.8283627284075671,-0.5410969618957264,0.11714903933269563,-0.24001819569995647,-0.13960976916983348,0.09055709195320483,0.447561961380066,0.027774656833223055,1.7012741706680483,0.5606058217702324,-0.15390481186540217,-0.27373979266614373
06057,36.98521800204795,-2.3836729627784603,6.676411657006598,0.3266429937050396,3.2924222045602627,-1.072819062246729,1.2680080969843788,-0.6696478905519954,0.17250349082355326,-0.3295267397537839,-6.725104994635915,2.2773451994268714,-0.05062305039725259,0.2691022378701208,7.214315094375682,1.726171037028673,-0.9099208951258373,0.12508662226103834,0.8662059630618677,-0.2888599405915855,-0.09959951964374539,0.38443009507325004,1.230211435320952,0.658238115081764,0.49252763677713346,0.017549208347586803,0.5373053820738735,-0.11394683275881926,1.2000037682954274,0.23111278192012782,0.7617814396988203,0.9915542358965256
06081,36.98521800204795,1.3589942053911916,12.551849517858454,1.2040703682293588,2.8772444399431176,0.6844440074386064,2.7884349684028757,-0.5215129975603372,0.1554169757142927,-0.14816377976129763,-5.801140703333521,2.046227416550477,3.406644888136109,0.37173421619585,14.051962737301633,2.8501133087176633,-3.615848890339226,1.4734356651504676,-0.5132117092063364,-0.3341994055028992,-0.7620293364417547,-0.5268741970330343,0.4261136107049868,0.5265050707111698,-0.05578571052331295,0.02143201039912822,5.857498577850929,-1.6472494203005692,1.1022575452250276,-0.0401306010030188,0.5604507769640443,-0.14357867640448552
06085,36.98521800204795,1.0657204416914214,9.163031875624341,0.9189903806998381,2.3862423505080654,0.3843494007747126,3.066852568864931,-0.4774826082046447,-0.04415855060496519,-0.37425960429089644,-5.650971351525612,2.114497223136334,3.6485188366490626,0.24412310899401862,14.068993141857282,2.927091429729919,-4.194183195418521,0.912891593462797,0.7313098191219594,-0.34801204132124125,1.3916540744093522,0.6573865659671838,0.48584236747473647,-0.2706784693338743,-0.6817632460555493,-0.005228906895658736,6.118090136779007,-0.4944787608082529,1.187757507982171,0.33285640890648355,0.6495281935380537,-0.09309569128727072
